TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
84.381315193,-154.011,14.418,-3.47412,6.67048,-4.07538,5.18906,-0.789999,8.52801,3.96082,3.36136,2.12984,2.50649,-5.0607,-0.471966,-6.60246,4.82144,0.224262,0.884404,-0.118291,2.22446,-2.00612
84.404535147,-155.827,19.9706,-9.72457,9.55764,-8.19012,5.14534,-1.12761,10.142,0.0167344,5.16496,1.67285,2.48877,-6.04161,3.06589,-7.29518,6.77433,-0.981912,4.22441,0.135243,-0.0219299,-2.06661
84.427755102,-160.125,18.9572,-9.63517,9.46009,-8.57711,4.07896,3.41444,11.5139,2.37859,2.13417,2.08985,0.198931,-3.24153,-0.873978,-6.90422,4.25913,0.433378,3.26797,1.77983,-0.297792,-1.76153
84.450975057,-169.581,28.0469,-15.1816,14.4665,-10.5959,7.71509,-4.73927,14.1545,-1.26915,6.80894,3.13562,1.18302,-6.40572,0.401163,-5.2137,7.32405,1.478,-0.575021,1.14668,-1.09683,-0.267454
84.474195011,-164.717,24.322,-12.7681,12.7314,-8.06937,5.12023,-3.32719,11.4629,0.596994,4.67217,0.512801,-1.8288,-5.11537,-0.213218,-3.69553,6.98802,1.83675,-0.7939,2.32248,-1.96128,-1.65474
84.497414966,-170.371,23.6948,-9.37285,12.5968,-9.66338,6.06506,0.455011,10.7404,-0.80466,6.54512,5.33652,0.131119,-7.37702,-1.27009,-4.51475,6.72642,-0.703353,1.68475,3.90322,-2.52067,-2.23153
84.520634921,-163.82,25.0615,-10.7173,10.9466,-10.072,7.09166,-1.32004,12.0795,-1.99655,4.40633,4.48146,1.74686,-6.22123,1.58712,-6.47434,8.89594,-3.69679,1.66854,-1.65015,0.12121,-3.52032
84.543854875,-144.813,5.66161,-1.19048,4.78361,-5.9536,4.89981,-3.46942,11.7315,1.68489,9.65742,0.910455,4.31231,-3.5734,2.25493,-7.87402,7.48898,0.860661,3.3331,-4.40819,-0.00293881,-4.04671
84.567074830,-127.137,5.9813,7.81368,6.79061,-2.44163,2.32936,-4.07785,4.27276,-1.17216,1.82837,-4.04387,-2.52316,-4.35865,1.82997,-2.61276,2.22699,-0.953972,0.944965,1.04282,-0.0383042,-0.143954
84.590294785,-132.405,-0.424294,-0.403372,6.36508,-5.73929,2.75344,-3.40488,7.76878,-1.13805,2.96437,-1.95007,5.03476,-3.16774,-1.38711,-3.43577,2.1442,-0.566151,1.73789,-2.05372,-0.746743,-2.06736
84.613514739,-138.628,1.9377,3.14026,11.6489,-1.94875,4.46395,-2.39983,7.95673,-0.131911,7.97648,-2.96193,3.64929,-3.51872,-0.840891,-5.5165,2.50567,0.0358294,5.66447,0.518354,1.1878,-3.66157
84.636734694,-145.913,3.5677,0.2922,4.59081,-5.46084,4.04453,0.466167,8.2527,0.196291,9.2399,0.226697,5.57465,-4.04135,-0.621246,-5.16677,4.05214,-0.405803,4.00941,-1.24197,-1.26346,-1.31886
84.659954649,-149.18,9.10379,-1.50533,9.14499,-5.72589,5.72511,-0.630521,9.32074,-0.107391,5.85506,-0.508359,5.35873,-6.19413,-0.220167,-6.53679,4.57342,-3.2261,2.74583,-4.87886,1.77956,-5.90853
84.683174603,-149.144,9.64146,-3.40137,4.41053,-3.27602,3.63919,0.425407,10.0896,-0.187578,5.93242,0.716122,3.15879,-5.40263,-1.07585,-5.75192,2.58955,-1.63401,1.8328,-1.50129,2.5793,-2.69056
84.706394558,-149.992,13.1079,-4.83319,6.68952,-5.57577,5.78924,-0.351468,9.36005,0.186977,5.78236,-1.07425,3.49615,-5.41149,-1.55429,-7.20134,1.77678,0.0365818,3.10851,-1.79355,0.511047,-3.21446
84.729614512,-154.971,15.202,-3.27264,7.86589,-6.05424,3.13777,1.09569,11.619,-0.763999,7.57768,-0.613847,4.28018,-7.82238,-1.04538,-7.53174,3.07832,0.658387,1.83108,-0.560662,0.957792,-3.73504
84.752834467,-157.528,14.0595,-3.89139,6.30573,-5.59287,4.57687,-1.07487,14.3452,-1.28023,9.11128,-6.29948,7.80619,-7.27218,2.69255,-10.4298,5.08188,-3.9635,4.45525,-3.06507,0.221174,-3.8404
84.776054422,-156.175,15.1868,-3.8636,4.99603,-5.4724,4.6136,-2.66359,11.1878,-1.23239,6.43904,-6.8775,6.87882,-6.9359,5.89943,-5.39211,6.49735,-3.60847,2.46438,-6.62388,1.06651,-4.48381
84.799274376,-162.158,14.4287,-3.80471,1.52301,-5.14571,5.10235,0.550798,10.8553,1.07034,6.78218,-1.58698,6.61703,-5.21401,0.300917,-7.29851,5.23117,-1.99468,3.59318,-4.19526,-1.12424,-4.90268
84.822494331,-166.567,19.8722,-3.88005,5.16222,-5.61404,4.62784,-2.20917,7.98694,-0.54882,10.6094,-1.39043,5.20813,-7.98784,2.38528,-7.80737,5.84445,-3.8193,2.4388,-4.21455,-1.99323,-6.60989
84.845714286,-172.607,23.3545,-4.14225,5.51243,-6.14763,8.74678,-2.59566,8.38671,-1.72286,6.6066,-3.10823,3.10185,-5.65949,1.24552,-9.77385,4.61325,-2.06609,5.31225,-2.78028,0.779292,-5.94146
84.868934240,-170.416,25.9402,-8.27845,6.7586,-4.97038,7.41883,-3.861,6.99622,-2.55202,5.44684,-2.1975,1.50097,-5.09076,1.86296,-8.438,4.18864,-3.89776,3.7768,-1.77522,2.58408,-6.34067
84.892154195,-172.383,27.4421,-8.27802,8.16632,-7.93664,6.39195,-6.93251,9.37469,-1.58258,5.41838,-3.04563,-0.553262,-5.16916,0.82216,-5.68612,3.64438,-2.40041,4.7535,-0.582402,4.54388,-3.3784
84.915374150,-161.593,23.7911,-8.04236,4.5532,-4.41335,6.87755,-1.37614,4.98556,0.620851,0.773858,-1.86118,-3.24068,-1.35017,-0.231524,-4.04727,3.44088,1.58434,0.653915,-5.30734,-1.07445,-3.115
84.938594104,-152.882,20.8017,-8.67518,7.57947,-5.05012,3.59233,-3.3678,5.95877,2.54964,6.10539,0.176736,-0.257882,-5.49599,-1.67665,-6.29639,2.56389,0.053448,3.22122,-2.92923,1.69606,-2.2386
84.961814059,-127.354,-0.167665,7.49538,3.01074,0.991013,5.73269,-1.91603,5.19607,-0.499213,0.256827,-1.26168,1.32265,-3.12552,2.0604,-2.14724,1.97576,1.28037,1.92374,-3.15688,-1.93294,-1.19325
84.985034014,-136.187,0.282564,4.96486,8.46524,1.39922,6.89865,2.30696,5.96352,-0.0397521,4.02444,-5.27346,0.218028,-6.17499,2.43186,-3.1088,2.5867,-2.87184,0.382613,-4.85916,-1.0499,-3.17538
85.008253968,-139.815,-0.00802725,4.63229,3.39108,-0.538892,8.36935,4.58357,9.68715,3.94046,6.56755,-2.20588,1.05836,-4.06411,3.03819,-0.233722,2.20294,0.0493902,0.302047,-3.07017,-0.967965,-0.542961
85.031473923,-141.522,0.85283,3.63079,6.28627,-4.86914,8.48869,3.06518,8.8124,-0.111218,5.60614,-3.83859,0.759751,-5.99717,2.09822,-1.94154,5.12224,-1.16625,3.65594,-3.20824,0.0369042,-0.90617
85.054693878,-147.957,4.10504,-5.00615,5.36993,-5.85943,10.0764,-1.34345,14.1441,-2.87096,8.89522,-1.12303,4.4182,-11.6684,2.83304,-4.62626,8.77378,-2.43916,3.68363,-6.22022,2.80098,-4.88974
85.077913832,-143.159,3.60786,-3.75485,4.8666,-4.29842,6.32899,1.18146,11.0814,-2.97042,6.91355,-4.16199,0.475488,-11.4181,2.37732,-7.08975,4.41609,-3.71709,2.47601,-4.44533,2.00546,-2.63475
85.101133787,-148.951,10.2399,-6.31855,4.50568,-3.41433,9.88207,3.6247,12.7066,-2.29899,4.68213,-3.54905,-0.168945,-5.57708,2.95333,-4.59097,4.57258,-1.8973,1.15299,-5.31677,2.59781,0.200849
85.124353741,-149.039,13.9342,-5.42242,4.77161,-1.67427,9.10026,2.71019,11.4608,0.583934,6.53278,-3.94911,-0.565033,-5.93009,1.11134,-5.13459,2.65,-2.77942,-0.533072,-5.14259,2.51771,0.620889
85.147573696,-144.35,10.509,-7.25862,4.39757,-2.33652,8.33582,2.1799,11.9159,-1.07926,5.65771,-3.62591,2.01881,-4.57256,2.37438,-6.6851,3.21812,-1.33152,0.317525,-4.08359,3.75066,-1.85545
85.170793651,-125.898,7.8845,-3.5799,4.57185,-0.658556,6.20961,-4.07852,7.4731,-5.18247,-1.54225,-5.6377,-1.67892,-1.82594,0.617286,-1.22877,3.17293,1.01425,-0.551194,-1.9623,0.856889,-0.0251175
85.194013605,-124.225,5.55633,1.75131,7.08921,-4.86839,2.15737,-2.69925,4.36369,-1.27728,0.961762,-1.43353,0.614308,-4.05424,0.691096,-2.20008,2.26281,-0.201085,0.655872,-1.47024,-0.584188,0.599438
85.217233560,-134.071,7.37394,-1.92402,10.3439,-5.26929,5.30943,-3.72557,8.51995,-4.97993,2.53818,-5.29818,4.08286,-1.44754,4.88253,-1.85093,4.06003,0.528443,1.58114,-1.24857,1.05831,-1.32757
85.240453515,-136.953,3.33143,-7.01412,8.30708,-5.81775,7.30127,-0.225369,9.43703,-1.79004,5.7751,-4.05903,3.91297,-3.27795,4.31509,-0.634507,6.13093,0.373193,3.08126,-1.98237,1.80561,-2.91194
85.263673469,-128.758,9.222,0.620024,7.68499,-2.11543,5.33311,-3.79988,4.97607,-1.98988,-0.705195,-4.70323,1.28921,-2.80589,0.724553,-4.12818,0.522904,-2.11035,-1.10191,-3.22477,0.15372,-1.18441
85.286893424,-128.162,6.86122,-0.99343,10.5064,-4.32746,4.38376,-2.8992,5.65175,-3.65667,2.59512,-2.62575,1.53654,-1.17991,1.37268,-3.61244,0.975237,-2.32568,-0.435298,-1.39908,1.94126,-1.8015
85.310113379,-136.601,4.80359,-3.82514,7.78445,-2.39136,9.49982,-1.43236,5.64561,-2.64761,6.13682,-3.06547,2.58405,-1.57176,2.97909,-2.19258,2.60638,-0.087072,-0.796894,-2.83238,0.689484,-2.13454
85.333333333,-142.576,10.7152,-5.28524,5.71448,-1.35752,10.8974,0.552277,9.05536,-0.693863,2.49756,-3.83634,0.117048,-3.24441,2.17532,-2.43439,1.62255,1.34713,0.541442,-3.49993,1.82021,-1.01794
85.356553288,-143.051,6.58361,-8.81834,4.04392,-2.09799,9.94226,2.47356,11.7626,-1.4496,3.66525,-1.96327,2.81475,-1.22913,2.3638,-1.58645,3.49312,-1.32889,-0.515486,-2.32708,2.49161,0.174267
85.379773243,-129.928,3.61935,4.14224,8.8823,-1.87586,1.85121,-6.15292,0.615558,-5.55865,-1.92426,-5.19374,-0.840735,-1.58369,0.585998,-2.93517,-1.70441,-5.03346,0.214566,-1.06567,0.905471,-0.900304
85.402993197,-133.219,2.60661,-1.48214,6.94794,0.129015,7.51121,0.304838,7.43015,-3.99661,2.96073,-0.143916,1.08964,-1.77077,0.0319122,-2.55519,1.30587,-1.96696,-2.25706,-4.44053,-0.132897,-1.59849
85.426213152,-135.02,8.05221,-4.29669,9.10212,-5.27391,8.31379,-0.169849,7.32664,-2.8385,3.03794,-4.90296,1.50584,-3.55341,3.51098,-4.37073,2.30427,-2.26999,2.24505,-4.75388,2.08394,-2.21024
85.449433107,-148.886,8.64348,-9.95972,6.3158,-8.49495,5.2953,-0.741917,9.20057,-4.25796,5.14396,-2.11122,6.38059,-3.60121,4.98229,-3.53293,4.7915,-1.67979,-0.846412,-4.70748,2.38589,-4.91917
85.472653061,-132.837,11.2651,-5.52206,7.00171,-3.95888,6.43202,-2.8341,3.4717,-6.93056,-1.81601,-3.94811,-2.35881,-4.61576,0.377116,-3.28458,1.65185,-1.7795,-0.0240112,-2.78128,-0.265174,-0.34276
85.495873016,-130.555,7.49686,-6.89543,5.91311,-6.38948,5.37216,-4.66031,6.52331,-5.91172,-2.05387,-3.59894,2.59639,-2.65079,1.90861,-3.36076,2.58436,-2.79272,-0.369387,-3.37455,0.486681,-0.580022
85.519092971,-137.521,8.16114,-7.48354,6.72169,-5.46602,8.9663,-0.944094,9.88995,-1.35145,2.30569,-3.98456,0.855429,-1.68585,4.38332,-1.51762,3.73576,-1.17828,0.470086,-6.02792,0.770511,-2.91011
85.542312925,-149.499,11.7483,-7.29856,9.20882,-7.94456,11.1409,-1.67885,12.6393,-2.04439,5.19571,-9.1191,5.27045,-5.51445,4.82681,-4.95426,4.58661,-2.38882,5.44648,-4.27056,3.22734,-3.69036
85.565532880,-140.684,8.40746,-3.24855,6.29998,-2.39496,6.96996,1.63466,8.84172,-1.97182,2.78637,-0.714235,3.72383,-4.023,2.12701,-4.39451,2.65422,-1.67536,-0.747789,-2.23252,-0.0546417,-0.530151
85.588752834,-144.724,10.5026,1.2408,7.74545,-2.23808,9.03349,-0.598366,8.3723,-4.2611,2.35405,1.46947,2.41631,-2.53526,1.37246,-4.13669,1.09599,-1.62825,-1.13667,-1.68012,-1.50947,-2.1009
85.611972789,-157.554,8.4628,-11.352,8.16538,-5.75972,13.7422,-5.84252,10.8235,-5.91102,2.68007,-5.62516,6.83668,-7.23533,4.84146,-3.88105,5.13869,-2.92925,3.27552,-3.91823,2.49955,-4.54731
85.635192744,-154.6,14.8895,-4.76653,9.08939,-4.87247,13.7358,-1.38888,10.8609,-4.08168,5.02916,-1.96553,6.15829,-4.37155,3.02825,-1.05689,3.16574,-1.5008,1.69947,-0.403976,0.857548,-2.98634
85.658412698,-157.584,15.1549,-2.66946,8.2071,-3.00422,9.45848,3.67071,12.1785,2.13948,3.19593,-0.661701,3.41965,-4.24014,-1.24272,-4.11724,0.191103,-0.685836,2.47607,0.99894,1.53218,0.132731
85.681632653,-149.99,15.574,-5.44709,9.03961,-0.797719,7.94306,-1.47429,4.55492,-4.51341,2.65842,-3.27171,1.17686,-4.46544,-2.49434,-3.06098,2.29921,-0.413719,1.97415,-0.26173,1.30891,-0.910697
85.704852608,-165.251,17.2112,2.77643,10.0019,1.38148,8.32151,4.65811,7.1815,-3.77309,2.25715,-2.05172,2.44579,-1.23597,2.55547,-1.36433,0.393678,0.719568,-1.92718,-1.6279,-0.436056,-0.792218
85.728072562,-173.246,14.6347,0.121144,11.1035,-1.25962,10.1863,4.72508,14.2229,-1.98183,3.80324,-4.06437,0.420692,-3.62042,4.14697,0.155367,2.26427,1.15227,1.55474,-0.794136,-1.18705,0.377224
85.751292517,-164.318,8.50356,1.54926,4.78828,-2.69257,12.2953,1.22216,12.3686,-2.49415,2.64418,-1.89525,5.52657,1.60758,7.77331,0.501701,4.98482,-1.97972,0.606706,-2.79956,2.76349,-1.19188
85.774512472,-130.055,-1.03481,-1.18023,6.25201,-2.08662,3.00714,-3.65538,6.54514,-5.25035,3.3128,-0.498621,4.49787,-2.86508,3.06627,-1.80237,2.00687,-1.84684,3.39589,0.317522,3.98611,-0.246717
85.797732426,-140,-4.11746,2.56472,13.2342,1.56737,5.22594,-2.26076,5.37273,-1.22567,4.19237,1.1686,3.00183,-2.14779,2.3586,1.18255,5.25848,0.586563,1.16936,-0.675234,0.179457,-2.77068
85.820952381,-142.319,-2.50679,-0.52773,14.2893,2.79955,7.94416,-2.43581,7.91577,-1.71166,4.30872,-2.89872,2.49321,-3.11386,1.89142,-1.42998,5.4311,1.46641,1.98159,-3.18694,-1.15279,-1.8125
85.844172336,-136.11,-0.0650697,-0.836879,11.6399,-2.73549,6.18225,-3.30571,3.76963,0.91467,0.216331,-2.11915,3.65605,-0.754731,1.3933,0.424899,2.9704,-0.440249,4.91561,1.70526,2.05646,-1.46842
85.867392290,-138.348,0.347036,-2.83784,14.9171,-3.87723,3.65292,-5.28405,4.79934,-0.654973,1.56407,-3.14882,3.41184,-3.71266,1.36711,-1.37766,0.339185,-3.07845,0.612329,1.69137,1.27864,-3.66144
85.890612245,-144.561,1.91733,-1.19596,14.9672,-2.79642,7.69403,-1.1604,2.80208,-4.5353,0.812106,-3.55056,2.48577,-4.19664,1.47023,-0.241056,2.9394,-1.97,1.07192,-1.80131,0.940466,-3.21235
85.913832200,-137.608,0.514859,0.0938211,13.3473,-1.8207,6.84791,-3.5668,4.06093,0.10133,2.02577,-0.644554,3.38367,-1.58941,1.62631,-2.12604,1.81023,-2.14559,1.00019,0.780462,1.31804,-3.03759
85.937052154,-139.729,-0.523329,-1.63359,14.3977,-0.852287,6.97693,-2.49537,5.02011,2.92773,2.97263,-1.30753,1.83093,-0.918476,-0.860822,0.0908474,-0.135152,-0.839474,2.74449,0.36759,1.63195,-1.36401
85.960272109,-144.162,-0.39205,-2.60176,14.1468,0.663234,6.11506,-3.77398,4.97867,2.92582,3.73851,-1.91533,2.27449,-2.87638,-0.545757,0.550578,1.04702,-3.31563,0.279938,0.788074,3.12576,-2.93953
85.983492063,-143.378,0.722753,-2.66304,14.5317,-1.59183,4.72746,-2.44409,5.23304,2.35404,3.964,-5.66864,-0.740438,-4.63303,1.39353,-2.52115,-0.267643,-1.05317,2.89665,0.991846,3.34294,-4.13304
86.006712018,-144.166,0.513879,-1.58629,16.3846,-1.11367,6.00376,-2.71061,8.13175,1.26742,7.20875,-4.0285,0.492014,-3.60878,4.04136,-2.71188,1.7113,-4.29738,-0.0689733,0.747681,1.48591,-0.935318
86.029931973,-142.743,3.19826,-1.66942,16.5997,-2.63296,4.68549,-3.60014,5.77428,1.34103,5.81925,-2.68985,0.627871,-0.121503,7.61093,1.58788,1.07316,-4.55872,-0.639373,2.16985,0.631219,-2.87826
86.053151927,-140.668,1.20936,-0.702791,14.3766,-0.816709,6.3035,-2.58268,2.48526,5.61577,4.1957,-2.96254,1.86836,-1.65458,2.76785,0.219909,1.62659,-1.79076,0.284892,1.42373,1.90868,-2.4119
86.076371882,-140.643,2.59887,0.527714,15.1096,-4.6026,7.212,-4.66578,2.54745,1.25682,3.82633,-5.20762,3.75685,0.113071,2.78652,-3.74884,1.98509,-2.05299,3.4215,-1.02465,2.54112,-3.46249
86.099591837,-145.56,0.947558,-1.78823,18.1196,-1.78233,5.92042,-4.60205,4.58329,0.0529912,3.65796,-7.58762,3.27971,-1.91767,2.92719,-4.07082,-2.03153,-3.19054,1.53879,0.479354,2.13189,-1.56163
86.122811791,-142.815,1.58729,-0.800458,13.9404,-2.82566,9.93188,-2.39291,3.05417,-0.216007,1.04628,-2.93686,3.20718,0.0768269,3.79459,-2.46673,-0.551955,-2.41711,1.56091,-2.63271,-0.746499,-2.50166
86.146031746,-138.842,3.38692,1.65355,11.4217,-2.41164,7.0822,-3.93336,3.41553,2.62641,0.942917,-1.80747,2.95687,-0.745419,3.00041,-3.11832,-2.34774,-2.62166,2.13121,-0.792771,0.89384,-2.09363
86.169251701,-134.588,-1.77529,2.24719,14.0834,1.12952,6.54508,-2.96143,3.2891,-2.19107,3.90631,-2.48826,-0.0921718,-2.17382,4.30898,-1.499,-0.930765,-1.8881,1.326,-2.16213,0.282382,-2.14845
86.192471655,-120.72,-0.56815,1.62601,7.2126,-1.9216,1.67232,-5.2401,1.25362,-4.49925,2.44014,0.48323,1.29394,-3.24698,-2.61606,-1.32276,-0.528841,0.205007,4.29185,0.0833664,-0.798553,-0.917108
86.215691610,-124.864,0.167019,2.55965,8.08638,-3.80646,2.54205,-1.67317,0.642797,-3.1891,0.22257,-0.699767,-0.440139,-4.46081,-0.312991,-2.81397,-1.04149,-3.15876,0.849836,-1.21889,1.91213,-3.07834
86.238911565,-131.93,-2.77501,-2.84523,6.73294,-3.91756,6.46489,-0.238527,6.73689,0.128135,4.74613,-0.882073,1.22117,-1.25102,2.54906,-1.7889,3.44878,2.4344,3.36581,-3.24367,2.2975,-2.39988
86.262131519,-132.158,4.88993,-2.7156,8.44704,-7.20496,8.23784,-5.05515,4.74763,-1.76547,4.98941,-3.44266,4.54464,-1.09727,1.05224,-5.64015,2.75712,-1.29866,2.55953,-4.64606,-0.999245,-4.93654
86.285351474,-142.995,6.45533,-5.21402,11.8501,-8.44306,7.76081,-6.41277,6.68507,-3.53433,5.09979,-3.83219,6.34953,-4.36116,0.906724,-6.90175,4.7382,-2.54362,2.08829,-5.09762,1.98541,-4.00429
86.308571429,-140.722,2.40057,-3.22544,9.92904,-5.48055,5.56711,-3.14607,4.45001,-1.51655,4.99208,-1.46044,5.94182,-0.406856,4.56943,-0.834866,3.34813,-0.873405,2.823,-1.82557,1.34633,-1.21772
86.331791383,-142.945,6.55166,-4.59528,10.0074,-5.75599,7.54059,-2.71183,5.10739,0.12805,7.1955,-0.308564,3.55127,-0.962845,2.37269,-3.85879,1.97567,-2.03634,0.539066,-1.50202,-0.811478,-2.62107
86.355011338,-140.059,7.86805,-5.78515,7.90524,-5.97249,4.37461,-5.16025,3.70827,-0.940808,6.18958,-0.385265,3.13143,-3.93453,0.361162,-3.07563,-0.0774393,-2.12584,1.72812,-1.31779,-0.365088,-1.92346
86.378231293,-142.018,6.80909,-6.21197,10.4412,-9.1964,7.1793,-5.31719,3.50593,-2.0895,5.27473,-4.41205,4.02741,-2.91336,0.989163,-4.95746,0.629245,-2.47541,0.83527,-2.44636,0.236919,-2.78887
86.401451247,-137.421,7.25706,-4.30784,10.4253,-7.5476,5.99011,-4.6582,6.2498,0.433295,4.45553,-2.61407,2.80351,-3.40918,-0.844538,-2.42193,0.590308,-0.517574,1.11545,-1.99545,-0.483049,-0.9414
86.424671202,-133.013,4.82857,-2.39009,9.91449,-7.93613,2.97241,-4.63957,3.99911,0.525109,3.18439,-3.45695,0.212273,-4.54664,1.41632,-2.03344,1.27784,-0.128385,0.226017,-1.00057,-0.420799,-0.494883
86.447891156,-136.399,4.94183,-3.04238,9.66586,-8.7189,1.24969,-5.33302,2.56184,0.153213,1.08552,-2.9546,0.982626,0.113438,-0.138446,-5.99967,-2.29323,1.41932,4.19895,1.40217,0.325895,0.542209
86.471111111,-138.334,5.53241,-3.15642,8.88449,-9.60473,3.30527,-3.58515,2.88365,-0.228589,1.83198,-2.15254,2.74549,-1.9614,0.833981,-2.78638,-1.08371,0.70987,1.40886,1.45481,0.566867,4.23084
86.494331066,-143.191,6.64253,-5.27872,11.1765,-8.76668,4.98876,-4.1494,2.33969,1.16769,4.81295,-3.01875,0.851693,-7.12957,-0.278688,-4.98477,3.86512,0.843116,2.57847,1.02386,1.44469,-1.29559
86.517551020,-141.1,5.16516,-4.7754,10.1246,-8.77616,2.43365,-5.67566,2.10144,2.47945,3.98266,-1.43974,1.46624,-5.61898,-1.22542,-3.11111,3.31168,2.25889,2.92005,1.89504,2.09675,-0.750169
86.540770975,-143.028,7.10871,-4.54478,10.4222,-10.1707,2.79302,-8.68677,1.81243,0.497641,4.2656,-2.98501,1.20769,-4.75789,0.505988,-4.17535,1.67498,-0.929461,1.36722,2.57614,2.63188,-1.91967
86.563990930,-139.659,6.23893,-3.63159,10.8188,-6.66698,3.75804,-6.37983,-0.491438,2.98335,2.42222,-1.22544,1.09827,-4.05635,-0.585195,-3.54137,-0.637558,-2.03094,3.03406,1.5329,1.26614,1.29861
86.587210884,-140.7,1.48323,-2.62045,9.98808,-4.82271,6.50919,-5.11847,-0.237769,-1.65153,6.73685,0.09273,4.64373,-2.86965,4.39934,-3.24264,0.129746,-4.38551,2.82168,-1.59494,2.61745,-2.57276
86.610430839,-132.939,4.18818,3.77111,11.5681,-1.59703,6.19351,-2.26758,0.86572,-1.7649,1.7916,-2.23146,2.08498,-2.93513,3.51071,-1.29814,2.81089,0.970678,3.17069,-1.65621,1.44618,-0.700724
86.633650794,-137.712,1.01856,2.88298,12.2316,-2.67894,4.75018,-5.39277,2.46317,2.82175,4.84635,-2.92609,1.53166,-2.7214,1.85385,-0.6882,1.92296,1.36553,2.74883,-0.00460781,1.78947,-2.55517
86.656870748,-146.888,4.34917,-0.38215,11.9774,-2.48745,6.19015,-5.70255,3.74884,0.845788,3.55195,-3.37878,1.61118,-2.99238,2.86629,-0.906559,4.75441,2.79413,4.45935,0.761517,1.2581,-1.00465
86.680090703,-144.719,7.20805,-3.08926,10.1588,-4.62548,7.61118,-4.9942,1.54803,-0.620757,4.12941,-2.74284,0.420002,-3.08588,2.60819,-3.05517,2.37508,1.72824,4.1765,-1.3324,1.75887,-0.57294
86.703310658,-146.917,11.537,-4.57863,12.1475,-5.12182,8.01801,-9.95041,3.08579,-2.5572,6.48769,-2.14176,2.55591,-4.34967,3.60791,-1.75625,3.98968,-0.206332,0.954308,-3.0342,0.456495,-2.52099
86.726530612,-139.709,6.87276,-4.49157,10.5352,-1.29063,7.54319,-2.65872,5.7344,3.89401,2.87264,-3.57505,2.2047,-0.271461,0.422158,-3.63341,0.717854,-2.58361,0.407044,1.20785,1.56341,-0.42358
86.749750567,-146.665,6.98935,-4.384,12.8232,-2.23623,8.16199,-3.41002,5.3653,0.503856,4.28495,-2.42058,3.25033,-1.37438,3.44483,-5.25674,3.84445,-2.80705,1.83188,-1.14622,1.63229,-2.07717
86.772970522,-141.987,3.95047,-6.32767,8.79454,-1.35235,4.94916,-5.98647,4.7324,-0.947722,9.36473,-1.16899,4.13097,-5.89248,2.5769,-5.3425,3.74306,-2.20925,2.64815,-1.83167,3.15781,-1.40097
86.796190476,-138.792,5.52692,-6.11931,12.793,-3.12718,6.78372,-10.9306,6.41615,-4.65698,6.67703,-4.40791,6.10491,-7.21908,3.406,-6.62883,5.35566,-2.10032,5.54038,-3.55807,3.90798,-4.28922
86.819410431,-135.177,0.813515,2.56371,12.9682,1.59427,9.20497,-2.60227,1.52676,-3.47934,3.22372,-1.61706,2.52486,-0.641412,2.10474,0.692573,4.09487,-0.434347,3.29858,-0.505171,0.127895,-0.247297
86.842630385,-140.421,1.36698,0.638315,9.54529,-2.36797,7.47272,-1.16796,5.91316,0.903355,4.0387,0.472038,3.92893,-1.55535,1.23866,-0.381468,4.35083,1.77725,3.9631,0.495468,1.69761,-1.13642
86.865850340,-145.051,8.94995,-0.446465,11.7381,-2.08654,5.85164,-2.20718,4.49082,2.8636,5.15371,-1.02517,2.74574,1.51447,4.59865,-2.49728,1.41152,0.268002,0.744361,-0.914458,0.0914413,-0.430737
86.889070295,-150.982,12.6812,-3.638,13.4211,-5.60673,7.44365,-6.72514,0.782446,-0.632141,5.33086,-2.29592,3.07723,-3.75939,4.57274,-3.71786,1.03206,-2.52508,4.03109,-0.663243,0.565949,-3.1703
86.912290249,-143.584,5.86804,-3.07787,13.7147,-3.44424,3.88528,-4.47244,6.22057,0.490317,4.53986,1.35572,-1.85987,-2.13545,-0.513674,-4.06157,0.190749,-0.993235,0.161541,-0.824278,-1.22709,-0.861686
86.935510204,-135.433,0.215257,-2.46576,15.3625,-4.54406,6.92415,-3.70396,3.27446,0.425884,4.99484,2.10344,-0.365103,-1.31594,2.43406,-3.43949,0.294131,0.114086,2.00269,-1.06605,-1.91911,-1.69081
86.958730159,-138.076,1.39654,-4.51876,15.0791,-5.40596,4.96546,-1.39138,4.26576,0.318473,4.89792,3.99658,0.815797,-1.44402,4.45895,-0.947059,1.79016,-2.66593,0.508244,0.102675,-2.43017,-1.54549
86.981950113,-144.262,1.72973,-11.0405,11.6155,-9.89317,9.64165,-2.82769,6.69666,2.69309,10.6962,0.935702,4.2898,-3.25336,4.64087,-2.94854,2.61066,-5.52806,1.07053,-4.1721,1.53983,1.48268
87.005170068,-136.504,0.412716,-5.29001,10.9283,-1.14045,7.28015,-3.38063,4.9512,-1.62524,5.51249,-1.94284,3.96678,-1.90553,5.98652,-2.01307,3.17907,-2.77502,0.796978,-4.23239,1.11747,-4.75311
87.028390023,-122.855,0.568483,-0.909917,6.14347,-4.55228,3.56963,-7.16166,-1.54756,-8.39438,-0.0181498,-3.39477,-0.737444,-3.34433,-0.341048,-3.12011,1.21263,-1.03176,0.930725,-2.55276,0.711818,0.260495
