TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
65.991111111,-219.495,33.5685,3.87144,4.15815,-9.24312,9.20914,-8.02051,3.94414,-5.51382,-1.54631,-9.07778,6.37125,-3.67829,5.42288,-7.03871,3.06865,-6.5929,1.44324,-1.46928,3.06495,5.10223
66.014331066,-213.786,36.8435,6.25807,5.19508,-9.18487,4.50102,-9.29971,5.77479,-4.35096,-1.90816,-10.8056,5.67796,-3.66434,1.53749,-8.16587,0.28864,-7.98072,0.915082,-0.43104,2.13399,2.12684
66.037551020,-221.908,34.3916,7.62434,4.28679,-9.13724,2.27216,-11.5209,8.814,-2.53206,-3.1419,-10.3491,6.96166,-7.23225,3.6504,-6.93652,2.9799,-6.09123,1.55222,0.192449,1.34753,1.46234
66.060770975,-226.327,37.139,6.73206,4.61162,-11.472,5.83792,-13.4525,6.75688,-2.93448,-2.4108,-8.8915,6.79023,-3.82448,5.03021,-4.52042,3.43985,-9.25469,-1.64346,0.284039,-0.0351969,2.4675
66.083990930,-222.492,35.5582,11.1598,4.49247,-7.68675,8.61261,-14.9727,6.98692,-2.49358,-0.144405,-10.2225,6.59006,-6.09541,1.51748,-4.60925,2.51486,-6.33131,-1.08985,2.03052,-1.29725,1.31947
66.107210884,-230.127,35.4895,15.1712,4.85204,-6.11546,6.36932,-8.60009,5.04132,1.87239,-1.52441,-10.0387,5.10295,-4.35958,3.12982,-6.89218,3.43075,-7.76565,1.276,1.7754,0.134407,-0.493294
66.130430839,-233.495,34.1339,12.2986,0.105367,-8.33027,5.93478,-5.24398,5.09389,2.97136,-1.80713,-7.64195,7.67867,-4.78154,3.53289,-2.33309,5.76225,-8.43761,2.17781,-2.67912,-0.862796,0.623964
66.153650794,-228.767,31.3112,13.3711,3.04323,-10.0866,9.14786,-6.97626,4.07737,-1.11046,-3.50735,-10.9472,4.22562,-5.39241,4.98312,-4.17594,6.48556,-6.47389,0.685449,-2.62036,-2.92455,-1.22046
66.176870748,-227.416,29.3761,15.403,3.45713,-12.4455,3.43258,-6.68907,7.55562,-0.37461,-2.33281,-12.1249,4.40594,-7.37239,3.0308,-3.02449,1.41715,-7.7485,1.97616,-2.69712,-0.278667,0.146684
66.200090703,-227.966,33.2417,16.4185,3.65919,-9.85483,5.22151,-6.3724,4.04695,0.00569217,-3.2246,-11.2379,5.36592,-7.58242,3.4123,-2.9828,1.17626,-8.80904,3.64082,-0.586844,0.60049,2.38947
66.223310658,-230.355,30.8689,20.7161,3.99757,-11.8182,4.1518,-7.18066,5.55284,-0.802219,-0.268479,-10.0915,7.94355,-8.13875,4.32693,-1.40328,1.1635,-5.68206,2.65752,0.0575627,1.09781,2.99474
66.246530612,-233.945,32.3945,21.6568,4.25189,-6.12204,5.41936,-4.82434,4.32733,1.85918,-5.39773,-8.49334,5.7924,-7.11005,1.88769,-0.343277,-2.47327,-2.84387,0.653655,-0.192509,0.665344,3.11781
66.269750567,-242.43,35.1767,16.1187,3.11445,-6.90835,6.43279,0.043765,4.16601,4.53226,-1.24869,-7.60772,3.74894,-7.71141,0.17236,-3.09126,-2.75337,-1.41893,-0.103165,1.04143,1.2369,3.59471
66.292970522,-249.449,35.9393,16.3715,2.04339,-8.12619,6.39435,-5.25439,3.86209,3.50391,-1.67228,-8.16077,4.84515,-7.75324,4.66183,1.91836,0.49399,-1.44641,1.58108,2.01647,-0.894428,1.54243
66.316190476,-245.762,35.4437,15.8355,3.38145,-12.773,6.14281,-6.16024,7.1341,-1.06625,-1.49259,-5.769,4.95995,-6.4249,1.53,-2.51724,0.435874,-3.43593,1.14623,-0.378399,0.396699,1.17729
66.339410431,-243.495,38.8705,9.36088,3.95762,-13.244,10.1415,-6.81767,10.9425,-4.03678,0.486566,-6.24381,4.66852,-7.65237,-0.622802,-1.44274,-4.30294,-2.57589,-0.821252,-1.16983,-0.761164,1.46703
66.362630385,-248.29,39.2659,5.84051,9.60109,-9.92485,10.8293,-5.98945,15.0391,-6.90259,0.753225,-4.50742,0.670805,-1.2684,0.54649,0.230812,-6.72008,-3.28784,-1.16258,-0.375042,-2.44593,1.89533
66.385850340,-260.318,44.2151,2.69418,9.7792,-12.1848,9.93413,-4.33882,12.8143,-2.33968,-0.8922,-1.26359,0.328892,1.86385,2.97081,3.69263,-2.72052,0.657679,-0.012486,1.3511,-2.88832,1.68903
66.409070295,-243.555,36.351,-3.36865,14.1922,-10.3765,9.89284,-4.73031,5.17048,-2.04518,5.6018,0.101668,4.05225,0.918732,3.26265,1.54623,2.43761,-0.47209,-1.83406,-2.00618,-0.576538,1.14138
66.432290249,-222.693,41.5927,-6.39964,7.68163,-11.1972,8.51613,-6.88774,10.3422,-0.237294,4.11689,-1.7364,7.81026,2.68503,0.670147,-3.21123,-2.87988,-4.43704,-5.82077,-4.53779,-2.05447,1.90441
66.455510204,-214.784,31.9432,1.04154,6.85235,-6.80831,6.60545,-6.35489,10.9318,1.35735,-0.312872,-2.55025,1.98802,0.361126,2.94087,-2.3238,-1.24901,-4.71886,-4.89821,-4.90128,-1.93412,-0.972678
66.478730159,-208.959,26.8701,1.13851,5.5959,-7.93,5.34084,-6.1727,9.79871,-1.54022,-0.146582,-1.01638,3.38996,0.307339,2.44844,-2.31787,0.411334,-4.92975,-4.74275,-5.09389,-1.00623,0.431882
66.501950113,-209.105,25.3431,0.921522,8.06389,-10.162,9.27845,-10.9842,10.9486,-3.36181,-1.04803,-6.10723,4.91192,-2.85348,3.96794,-3.53225,1.47688,-7.83971,-1.5983,-4.37176,-1.31821,-2.62217
66.525170068,-202.496,22.7752,-1.20706,7.77708,-9.41116,11.5943,-9.45113,14.8158,-6.07992,1.40194,-0.8203,4.11752,-4.69782,4.78553,-4.7217,1.15727,-5.37781,-5.71878,-5.24791,-2.39279,-2.30764
66.548390023,-202.503,19.7782,0.705969,9.89212,-8.18536,13.7259,-7.01131,14.7243,-7.31419,2.00095,-5.4886,7.02066,-4.83086,2.85143,-3.50792,3.30329,-6.22235,-4.01892,-6.09706,0.498475,1.04559
66.571609977,-203.407,19.7856,-1.30362,10.5534,-7.52371,13.5347,-7.90939,12.1325,-6.26254,3.82182,-1.65738,8.6128,-2.59035,5.17451,-5.2754,-0.591259,-7.0469,-3.07389,-4.72137,-0.462841,-0.43932
66.594829932,-205.804,19.8967,-6.00973,8.41533,-8.84793,13.0785,-7.28427,12.9947,-7.76616,5.12999,-1.21323,7.9921,-4.07683,6.54295,-2.82967,2.46305,-6.0393,-2.43983,-4.3099,-1.87279,-0.675555
66.618049887,-211.543,18.4028,-1.53616,7.93828,-4.90239,10.8969,-7.87241,12.5502,-5.32048,4.26221,-4.75248,2.37433,-4.2556,5.77235,-1.91245,1.59404,-5.99662,-3.27727,-4.53942,0.343206,-0.5805
66.641269841,-222.422,26.6311,-4.19713,10.2512,-6.74892,14.4564,-11.5321,12.9431,-8.82453,0.151093,-6.80443,3.26102,-2.61852,4.21735,0.132932,3.97379,-4.18922,-6.04505,-3.21531,-1.97187,1.62534
66.664489796,-220.541,27.237,0.282798,3.76675,-5.92277,8.42718,-11.8793,12.6923,-8.29981,-1.02795,-3.87137,2.61011,-5.51673,4.22399,-5.49734,-0.116337,-4.57877,-4.36014,-5.60703,-1.27929,-2.27326
66.687709751,-241.477,36.3275,0.627246,1.5283,-6.55639,6.33828,-11.7722,8.52372,-5.2558,-2.12338,-6.92026,-0.878221,-3.91667,1.64401,-2.16633,-0.822838,-5.66111,-0.659437,-2.56151,-1.67505,1.25021
66.710929705,-243.071,33.9868,0.966917,1.56039,-4.0126,2.73693,-5.70127,3.67749,-6.501,-0.87882,-11.9682,0.180554,-2.52062,4.51764,-2.65535,1.00184,-4.81087,-1.04903,-2.2334,1.77032,-2.19403
66.734149660,-240.444,35.9512,1.74983,2.8205,-7.58904,6.68832,-2.7038,5.05751,-2.56548,-1.79694,-8.79467,0.183949,-5.38603,2.99068,-1.49053,-2.34833,-4.49377,-2.06737,-3.15528,1.77959,-1.0573
66.757369615,-225.032,35.3493,-10.2107,16.8238,-8.32046,3.42197,-1.74981,3.14545,-6.78203,5.71919,-5.02551,-4.79968,1.48171,5.09288,0.866254,-1.16929,-2.03052,-4.13081,-3.32178,1.23392,1.41062
66.780589569,-175.833,1.43281,3.09653,6.26058,-11.185,11.9876,-5.59793,2.06285,-7.97002,3.99135,-7.14294,5.66875,-3.19794,3.95549,-0.191538,4.32977,-3.07283,-0.655102,-1.66449,2.98143,0.225323
66.803809524,-174.716,1.89764,5.34233,20.1844,-8.80131,8.79081,-1.25732,8.70724,-8.01372,3.8642,-9.69392,2.13068,-5.62156,3.27064,-3.00648,4.91198,-4.55938,3.48324,-2.97199,1.69099,-3.88239
66.827029478,-176.136,18.0186,3.42222,13.0533,0.18526,10.8234,-10.5564,9.71948,-8.40406,6.25946,-5.05833,3.53625,-2.27332,1.95258,-2.14021,9.38411,-2.19345,1.58695,-6.82507,4.8099,-2.01303
66.850249433,-172.954,13.1463,0.193321,6.16519,0.242386,14.2125,-9.79007,10.5079,-11.1012,5.00316,-6.39691,0.69535,-6.35658,2.9601,-6.5968,4.03012,-4.70997,1.82247,-5.31902,6.50882,-2.77169
66.873469388,-187.464,14.8043,3.83175,4.29097,-6.53284,12.1034,-8.32838,7.65943,-9.83921,0.981163,-3.7545,4.20514,-7.10124,5.54937,-8.61904,2.09234,-5.28561,3.55146,-6.81507,5.25299,-4.60669
66.896689342,-173.395,23.2468,8.47934,-7.55945,-7.65563,9.0017,-10.2942,6.84681,-2.39316,-2.46891,-2.35503,3.70985,-6.92131,-0.607238,-6.45304,3.49199,-1.23623,3.13139,-1.29579,1.84614,0.793749
66.919909297,-186.86,25.0681,11.1024,-5.21429,-10.0868,11.0529,-9.95566,7.4495,-3.91701,-0.132776,-3.80419,7.62531,-11.9631,1.09005,-9.18273,4.7154,-1.48338,4.62033,-1.56289,4.04688,-1.26169
66.943129252,-194.273,24.6929,16.421,-6.29444,-10.9863,7.14604,-6.39095,4.33383,-2.20932,-2.99595,-2.84989,6.05608,-10.5992,0.79106,-7.4622,4.56303,-0.866639,4.20996,0.208385,2.45496,0.239792
66.966349206,-198.111,27.9326,16.0479,-5.38651,-10.6275,11.0376,-7.63393,8.33228,-3.42578,0.719655,-2.61988,8.06343,-11.7561,6.54815,-9.96176,5.00683,-3.58945,3.5337,-1.16286,2.00229,-1.04459
66.989569161,-196.629,31.729,14.0097,-0.97711,-10.3463,12.5647,-9.24671,9.44145,-2.78265,2.21011,-4.60925,8.60709,-10.0818,2.12218,-8.57512,6.06037,-3.363,4.33982,-0.25154,1.40535,2.53574
67.012789116,-196.007,28.0659,11.2118,-0.519423,-11.5496,9.92121,-7.78523,8.01827,-0.520083,2.96718,-2.33636,12.1326,-5.77632,4.01924,-6.03569,8.39314,-2.03501,6.01873,-1.14682,0.605764,0.939032
67.036009070,-195.133,30.6217,14.6909,-5.61792,-7.77335,11.3799,-8.91896,8.85259,0.466411,0.56406,-2.41402,9.33725,-6.55601,5.30782,-5.66097,2.91258,2.11267,3.34482,-1.90999,1.24525,3.5497
67.059229025,-196.4,32.6859,10.1272,-4.40764,-9.00742,12.183,-10.1629,10.0906,-0.0989732,0.521665,-3.61742,8.72331,-8.71546,8.42944,-10.3723,8.16009,-2.03173,3.67894,-0.79627,2.36182,1.2679
67.082448980,-194.918,28.5424,15.517,-8.05839,-5.80429,11.283,-7.96783,8.96788,-0.589596,0.00318729,-3.03075,5.49007,-9.52727,5.14537,-8.1758,4.11353,-0.0488978,3.61893,0.614895,1.14629,3.41116
67.105668934,-197.814,30.6996,9.99381,-3.5189,-10.5453,13.5595,-9.46612,8.73747,0.18337,-0.856505,-2.94958,6.83463,-11.7934,7.48086,-11.0554,5.58906,-2.61377,4.68614,-2.48908,2.22404,1.71469
67.128888889,-200.751,32.3827,11.5072,-1.32284,-11.6347,12.8161,-8.32488,8.66222,-0.914315,-0.252917,-3.10991,8.78495,-10.2245,4.38194,-6.54036,4.00498,-2.84862,5.35349,-0.747162,1.22679,2.42915
67.152108844,-208.031,30.7647,14.0919,0.223222,-9.15095,11.4421,-8.38153,10.0293,-2.31198,1.47743,-2.24039,8.7944,-8.49533,3.31784,-3.61543,3.70695,-3.64765,8.60728,-0.0433271,4.77146,2.91696
67.175328798,-231.28,31.7348,18.7396,1.71055,-5.81839,12.2704,-6.56184,11.3477,-2.33614,1.35932,-6.80617,8.88738,-5.08451,4.27273,-1.19348,4.09086,-2.09253,6.5352,-0.657279,2.87737,5.02414
67.198548753,-253.127,34.6024,21.3349,6.04859,1.01428,9.37413,-3.08573,4.65471,-1.22109,3.01155,-1.97356,3.97104,-1.64081,4.08905,-2.18561,2.79701,-5.64932,1.04421,-0.026829,1.42403,0.570924
67.221768707,-206.867,25.7492,20.2817,6.77379,-6.84306,7.36579,-4.90281,-0.325191,-2.69567,-1.25588,-0.350829,9.09515,-2.9073,1.8884,-4.79888,3.44764,-1.78488,3.94087,0.568717,1.58311,-0.22747
67.244988662,-202.701,31.7628,10.6136,6.08577,-8.6706,7.0689,-7.61752,3.17549,-5.9672,-1.88401,-1.62796,9.59699,-4.64906,3.09474,-5.58726,4.24255,-3.6127,0.722075,0.124969,3.41562,-0.278469
67.268208617,-211.102,37.7165,3.40538,8.31494,-8.78749,9.01989,-9.20492,5.87224,-5.47481,-2.5642,-4.14691,4.74707,-2.68998,3.58421,-3.81035,0.783273,-0.996062,1.15738,-1.53788,0.472098,-0.978912
67.291428571,-215.278,36.1765,11.3068,4.88012,-7.94042,11.2991,-9.84948,6.41484,-6.27652,-1.74201,-2.99689,6.01718,-1.3405,7.08455,-5.53129,4.50594,-1.52282,0.390396,-1.24762,-1.27605,1.18787
67.314648526,-219.229,41.08,10.2403,5.47,-6.56074,12.9177,-11.4318,8.23235,-8.93417,0.964327,-1.82007,5.57647,-2.64604,8.31567,-3.76397,-0.125206,-1.7019,0.086263,1.10326,-2.99171,3.47786
67.337868481,-224.54,45.0699,10.4606,4.37095,-8.21616,17.8175,-12.2219,8.68507,-9.38681,1.73048,-2.42694,4.06377,-0.857828,5.44288,-2.60401,-1.78483,0.895458,-1.58208,3.51681,-4.49309,4.18506
67.361088435,-229.449,46.794,7.99219,5.87717,-6.53379,14.6177,-8.82598,5.71797,-11.2418,2.0235,-4.57207,5.03942,1.12135,5.35095,1.10465,-2.34031,0.0119052,1.22114,2.0874,-2.80008,4.93322
67.384308390,-241.683,48.724,10.5953,5.18912,-5.15956,11.1667,-9.39375,5.82777,-10.4074,2.67254,-4.99963,4.5615,0.501825,3.38255,-0.812004,-2.88143,-0.167268,-0.105885,4.93885,-2.2104,4.19726
67.407528345,-252.287,51.78,11.4339,1.34777,0.00427978,5.52718,-3.52706,4.28556,-3.3125,-0.249819,-3.90159,3.89408,-2.98106,3.70277,-3.0214,1.65896,-5.13352,2.45827,-0.889311,1.39727,2.2194
67.430748299,-256.79,50.0296,8.63144,1.68271,-3.20545,3.45091,-4.55166,1.52193,-4.95205,-2.37111,-5.51437,1.58877,-2.7425,2.23802,-4.66992,-1.50533,-3.56107,1.87032,1.37241,5.04064,1.95446
67.453968254,-211.852,21.8706,16.697,1.90898,-2.15504,-0.416958,-1.17398,5.05708,-5.26873,-0.523878,-5.15815,0.777684,0.426501,-0.395688,-4.82168,3.05514,-1.24704,3.04008,-1.69709,3.83255,0.149934
67.477188209,-213.769,30.6576,12.7189,6.73265,-4.90671,6.75262,-10.1217,5.8424,-7.11538,1.8805,-8.22737,3.96098,-6.81846,1.77933,-2.54959,5.27811,2.57278,-1.67098,-3.59223,4.86776,-2.0467
67.500408163,-212.892,29.8889,12.9173,8.26843,-4.7161,8.22563,-9.90898,7.85808,-9.04478,3.71154,-8.19499,3.03304,-5.94458,2.31535,-2.00777,2.51097,1.73344,-0.513568,-1.45431,4.03432,-1.72061
67.523628118,-214.083,29.1762,12.3446,10.2335,-5.3886,8.111,-10.2511,10.1974,-8.72113,2.52784,-8.39239,-0.03335,-4.39059,3.7356,-2.24088,4.13124,1.7574,0.571259,-2.32684,2.46027,1.44282
67.546848073,-218.252,26.6074,9.30693,10.1979,-6.49797,6.55925,-12.5539,6.61666,-9.26114,4.99557,-8.15585,1.92196,-4.18161,6.28722,-0.837453,5.77,1.7125,3.9407,-0.43892,2.4519,1.43791
67.570068027,-215.462,27.7735,12.6096,11.5517,-6.39978,9.69191,-11.4695,8.02131,-8.86179,7.54962,-9.52845,1.97997,-4.83681,2.53287,-4.73757,1.37885,1.36645,2.48865,-1.40715,0.946854,0.272531
67.593287982,-217.482,27.9322,12.4324,9.98781,-6.59814,7.39983,-10.0831,5.38292,-7.23549,8.51832,-8.93344,-1.47035,-4.50213,5.82614,-2.83439,3.23717,-1.41336,2.01719,-2.50392,3.11884,1.27624
67.616507937,-220.272,28.1434,12.5567,11.3676,-8.79425,11.1675,-8.08811,6.97565,-6.99087,10.4123,-10.3681,-2.34688,-4.4353,3.73973,-3.75041,-0.269788,0.729973,3.91273,-2.42085,2.10021,-0.0530502
67.639727891,-220.376,24.167,7.14373,9.70045,-6.11795,8.50363,-9.13755,8.96174,-6.47746,9.16308,-11.0844,-2.25128,-6.0317,4.18524,-2.32025,0.534984,-1.46371,5.79411,-1.84117,3.99193,0.856875
67.662947846,-202.887,30.9683,6.25871,11.0579,-9.12465,8.88109,-8.39204,9.24558,-6.65192,7.43611,-7.70236,2.2037,-4.138,0.971622,-2.47367,-0.227262,-2.95828,1.88716,-2.31015,1.84348,-2.59972
67.686167800,-214.082,31.6474,9.91361,10.1551,-11.0225,6.28003,-11.6594,10.044,-5.21665,6.46306,-7.66991,5.80054,-2.48946,3.33201,-3.87712,-0.627296,-1.99118,2.27969,-2.1938,3.21289,-0.495269
67.709387755,-212.05,31.3999,10.1379,10.2856,-4.41952,11.3085,-11.5812,8.65792,-9.16159,7.84283,-6.51084,2.89857,-2.59726,1.16444,-4.09674,-1.29524,-1.26258,1.0831,-4.12953,1.86089,-1.05368
67.732607710,-215.934,35.7108,10.3921,11.2191,-10.339,9.57027,-10.342,8.82366,-9.82983,7.09215,-8.78785,3.03773,-1.10599,1.06035,-1.59105,-1.47156,-1.17171,0.303313,-0.642168,0.863582,0.469289
67.755827664,-218.897,33.2151,10.2011,10.9549,-10.575,9.56263,-11.8147,9.48339,-7.67767,7.90695,-8.06359,1.33852,-2.69274,2.16579,-1.48761,-4.02478,-2.56905,2.8255,-1.28309,2.60348,1.48346
67.779047619,-218.707,35.4041,13.2437,8.17504,-7.86089,8.16611,-10.4479,8.01101,-7.86256,6.6982,-6.4428,5.10348,-5.25684,2.17055,-2.98889,-1.06439,-3.29778,0.306396,-1.33605,-0.349158,-1.75433
67.802267574,-219.944,30.8214,16.2732,8.06831,-9.16314,7.24522,-8.65543,8.45503,-7.79823,4.2793,-6.96791,0.788906,-2.92376,3.45926,-5.70928,-3.59071,-4.19728,1.70143,-2.33888,1.87395,-1.40883
67.825487528,-223.038,29.3409,14.9677,7.26568,-8.06323,6.69921,-9.4764,8.32397,-8.71326,6.09081,-7.10332,2.26823,-3.70439,2.38217,-6.99659,-1.55806,-1.12541,2.8039,-3.51154,1.18003,-1.46709
67.848707483,-222.179,28.1036,12.2824,8.56632,-7.52404,8.58347,-10.9633,8.22961,-7.15151,3.3946,-6.60466,2.72645,-6.28196,3.97492,-5.62896,-2.77067,-0.216031,0.419746,-2.40901,2.79778,-0.713058
67.871927438,-225.963,29.6866,16.4339,9.28475,-6.97735,6.19998,-6.44206,8.90317,-3.04364,2.7316,-4.70824,4.84426,-5.79288,2.74828,-6.63257,1.45614,-2.17367,-2.14554,-3.57638,1.99466,-3.46711
67.895147392,-208.085,19.0896,8.12799,17.9242,-10.9459,-0.636214,-3.73648,11.1366,-8.43065,6.1043,-3.26844,5.89693,-3.51767,3.03772,-1.17294,2.25888,-3.2102,2.25587,-3.69614,1.68484,-2.0385
67.918367347,-252.125,44.3802,11.1807,3.17229,-5.52041,5.60152,-4.22547,6.97718,-2.89353,7.92792,-1.52331,3.84075,-0.490215,3.013,-2.95428,2.91398,-1.76046,0.965348,-2.95344,-1.93722,-0.929713
67.941587302,-268.621,56.3709,6.82581,2.76604,-5.53634,4.99327,-6.20495,5.23068,-2.16138,6.05146,-4.00676,2.00691,0.307285,1.39573,1.05553,0.770956,0.418764,-2.62142,-0.24445,-3.6727,1.76696
67.964807256,-181.562,-1.32664,13.3584,19.1521,-12.7308,5.95827,-5.11577,6.51381,-5.88021,10.3141,-5.15537,2.83865,-2.08087,-0.874095,-0.793682,3.70537,-6.26948,1.30125,-4.48943,0.0844695,-5.51391
67.988027211,-184.078,-3.79805,14.1446,14.393,-10.5007,3.02983,-5.40194,5.33908,-6.34621,7.19922,-1.3253,3.73134,-5.38312,-1.66931,-4.31255,5.11601,-2.05312,1.82375,-3.61045,0.594295,-1.28943
68.011247166,-191.786,1.50413,9.9475,13.5809,-10.1288,3.47753,-3.58919,6.81252,-6.30747,8.50332,-2.14705,2.39819,-3.62932,1.04916,-2.96732,3.12579,-1.71039,-0.0298287,-3.92165,3.03083,-0.904009
68.034467120,-210.361,18.7908,6.82133,15.0811,-8.31203,5.58407,-8.18119,7.83717,-4.52471,9.94724,-0.0488863,3.26261,-3.56716,0.396427,-4.45374,2.78341,-3.33161,-0.75306,-3.85677,0.94318,-1.96984
68.057687075,-209.745,26.5545,-0.697719,7.70526,-7.00543,8.46315,-7.22174,4.97407,-1.14877,7.72395,-3.81862,2.30756,-4.77727,4.63773,-0.00989317,2.9016,-2.70932,1.93156,-4.19641,0.867117,-2.20871
68.080907029,-204.981,29.2044,10.8363,10.7888,-4.62185,6.61534,-4.49352,3.58131,-5.40299,6.12361,-4.91973,2.91588,-7.38706,0.456758,-4.75243,1.1812,-1.60096,2.33124,-4.98386,-1.38792,-3.11184
68.104126984,-208.395,29.8263,10.4775,9.43753,-5.00866,6.73284,-7.60437,5.40539,-6.13301,6.70005,-5.77768,6.29746,-4.36984,0.622221,-1.83196,2.52225,0.344712,3.11482,-4.36674,-1.35029,-4.09603
68.127346939,-220.376,31.7391,16.4567,4.77811,-4.09889,13.1211,-4.42641,4.86141,-4.14373,6.4532,-5.80179,4.96228,-6.2853,1.7823,-2.66709,0.816692,-0.944553,-0.834932,-6.34248,-0.334823,-2.48237
68.150566893,-229.79,33.2051,16.035,3.19269,-5.10221,13.6344,-6.67285,6.05145,-3.82397,7.86782,-5.07432,5.41873,-5.03376,0.581463,-1.34532,1.79492,-1.73709,3.91828,-4.41229,-1.3924,-2.28819
68.173786848,-234.565,38.4708,17.4726,4.21038,-4.15162,8.93385,-4.78159,1.12317,-2.84296,5.05784,-5.04293,4.35698,-5.83644,-0.468023,-1.40742,0.14199,-0.594909,1.34226,-4.35546,-4.02469,-4.78485
68.197006803,-231.784,35.356,15.9662,0.742007,-6.23885,10.6768,-6.86885,3.26399,-4.59201,1.91597,-2.9236,2.64486,-3.4165,-0.92999,-0.91319,-3.4985,-0.422832,0.981257,-1.35282,-5.61555,-3.62048
68.220226757,-235.553,35.6714,14.882,1.297,-6.84006,9.1199,-5.53859,0.924036,2.05153,0.612798,-2.95991,2.96712,-3.80431,-0.856162,1.37875,-3.23075,-2.32579,1.97248,-4.04981,-2.8609,-4.10732
68.243446712,-231.142,37.6156,14.9953,-2.07276,-5.22077,12.1792,-4.62592,1.34396,-1.04369,1.39735,-2.44507,3.69032,-3.43156,1.30718,-2.6023,-1.72739,-0.819074,4.7675,-6.77631,-3.58323,-3.4346
68.266666667,-231.307,35.9838,16.9497,0.115749,-4.93727,10.3698,-4.53528,3.03794,-1.71346,1.71911,-2.72952,5.1365,-3.01669,1.68854,-2.04409,-3.0416,0.00895027,1.60083,-2.30441,-4.76486,-2.39294
68.289886621,-233.382,38.7785,14.5602,1.38489,-6.45696,11.1184,-7.83663,7.01254,-2.57306,2.85121,-5.47121,5.18512,-4.03412,3.27799,-2.30042,-3.8599,0.967209,2.3515,-1.40819,-4.45557,-0.949111
68.313106576,-234.402,37.7088,14.8972,1.35625,-6.22835,9.31937,-4.15781,3.21602,-3.53509,2.44488,-5.04061,5.75233,-5.92141,1.20997,-2.77932,-3.83368,0.582706,0.684943,-1.02656,-4.79578,-0.801762
68.336326531,-231.21,34.7918,17.8482,-2.3293,-1.74691,8.87619,-5.7522,1.25137,-5.57349,3.07034,-5.16254,7.21601,-3.00527,0.856113,-2.89618,-7.9938,-0.873403,1.02577,-3.34117,-6.31937,-2.45979
68.359546485,-235.116,33.0909,14.875,-5.85638,-1.84913,9.06777,-3.55349,3.3218,-2.07816,3.83176,-3.82151,9.11871,-4.27258,3.0921,-2.26052,-6.85438,0.0992328,1.56847,-3.68637,-6.09158,-2.28336
68.382766440,-232.069,32.3457,18.2508,0.497937,-4.28006,9.11493,-5.02401,4.2024,-2.49193,4.70157,-4.61887,6.43528,-1.81307,4.16966,-2.34025,-6.54459,-0.0971466,2.24016,-1.59862,-3.96249,-5.03138
68.405986395,-236.059,33.0892,21.1622,0.598818,-4.31315,8.22895,-0.82401,4.41596,-4.21228,2.71203,-5.40462,4.59368,-0.520194,5.30715,-2.58213,-7.04507,-0.203742,3.58599,-4.87538,-2.67348,-3.42123
68.429206349,-238.85,35.5249,15.5422,1.49988,-0.997472,8.82132,-1.54038,4.48577,-5.86608,3.73619,-8.4559,5.57755,-2.48174,3.83896,0.0383313,-4.13317,-1.10011,2.74882,-5.66937,-2.88555,-4.05052
68.452426304,-226.157,35.8013,8.37806,1.60709,-6.89072,12.073,-3.04759,6.57496,-9.95672,1.13055,-5.7157,8.11175,-3.23838,4.85131,-2.46032,-2.02372,-1.36737,2.15595,-5.65808,-1.59586,-2.11614
68.475646259,-210.13,38.1397,4.66528,5.41565,-9.82085,5.10235,-4.70843,8.58473,-4.33676,3.46758,-5.26902,7.56129,-2.89025,2.17564,-7.09002,-3.967,-5.60029,3.15216,1.25342,0.310041,-3.37385
68.498866213,-217.555,36.3559,8.98318,6.5407,-6.7666,3.23824,-6.80011,7.36032,-9.30278,1.68736,-4.74595,9.69566,-2.81351,0.144642,-6.7633,-5.54267,-3.931,0.862742,-4.29737,2.48266,-2.78144
68.522086168,-225.447,37.1494,5.73082,2.9816,-6.80547,6.02309,-3.29262,7.87358,-9.26926,1.57513,-5.00427,7.97428,-3.63006,-1.24403,-6.0389,-4.56032,-3.08769,3.49581,-0.882603,2.00135,-2.42424
68.545306122,-224.582,41.4622,7.8013,1.68988,-9.18955,6.20399,-6.7962,8.33963,-7.76963,2.80349,-8.37771,11.3572,-1.63657,1.93113,-5.6035,-4.61719,1.05871,3.59805,-0.377136,-0.887336,-2.53023
68.568526077,-221.719,38.362,9.0908,0.752802,-6.28834,8.26864,-5.52446,3.10334,-3.21692,4.25304,-7.26349,9.00815,-4.92004,3.83004,-8.56814,-2.14103,-4.81069,2.94282,-0.516397,1.92124,-1.73288
68.591746032,-221.188,39.7663,7.96141,1.61573,-7.91778,15.651,-9.87502,3.79694,-2.58854,5.26714,-7.74908,5.44752,-4.5782,0.449499,-3.60154,-3.53755,-3.20631,2.27507,1.01321,-2.76932,-2.27057
68.614965986,-222.964,35.2122,7.53613,0.92367,-7.45822,11.6641,-8.91076,0.961354,-3.99534,6.52901,-9.16976,6.78226,-5.16417,4.29078,-5.88581,-2.02268,-3.44792,6.04917,-0.567392,-1.93808,-2.90308
68.638185941,-227.81,35.7481,7.13624,4.08787,-5.2193,12.1607,-8.6306,3.10314,-10.1765,7.86925,-10.3545,5.24571,-5.99373,2.95827,-6.6746,-7.32142,-2.24149,4.86942,1.70241,-3.71407,-2.11873
