TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
64.087074830,-221.699,19.1049,-6.20972,10.4632,-6.2681,9.69312,-7.53243,0.0606607,-0.421771,6.48588,0.162106,0.826381,-1.02338,1.52549,-5.13788,0.829222,-0.329258,2.18346,-2.45033,-0.578403,-4.36239
64.110294785,-241.037,15.8802,5.02918,19.1203,-1.76439,12.2333,-11.7909,4.47635,-1.77558,2.74877,-2.00822,3.5069,-2.85351,0.604739,-7.35124,0.589155,-3.32777,-0.791264,-5.50744,-1.41175,-1.82078
64.133514739,-226.129,18.34,2.67318,14.5303,-4.80853,13.075,-13.4031,2.4287,-9.4345,2.90991,-3.93642,0.28768,-9.6201,1.0308,-4.51833,3.13352,-0.481461,4.06801,-2.74161,3.44242,2.19267
64.156734694,-230.089,23.2846,2.71628,17.9347,-5.0418,13.4143,-14.5118,4.23492,-8.35452,5.73417,-4.73911,1.21205,-5.30799,-0.42756,-4.26971,2.44069,-2.09173,-2.35455,-4.63736,2.03491,1.52984
64.179954649,-234.265,21.7156,6.0601,16.7206,-5.15528,9.76415,-15.9027,1.69651,-6.92107,0.75809,0.424249,3.03346,-7.89268,-1.36449,-2.05689,2.64186,-1.05769,-0.814648,-6.48558,4.8673,0.686707
64.203174603,-229.182,21.7456,8.18435,15.6692,-4.26384,10.9062,-12.8377,2.57433,-6.03675,-0.48634,0.405079,1.57665,-5.58438,-1.48244,-3.96692,4.45555,-3.38302,-1.85556,-6.47917,6.42807,-1.3466
64.226394558,-231.14,20.0233,7.38936,15.7019,-3.66246,9.67753,-12.08,4.87075,-6.7654,-0.0688731,0.0882308,1.87531,-5.25238,-0.775953,-6.35633,2.48105,-5.13787,1.0144,-6.39244,6.24466,-2.07228
64.249614512,-228.27,18.1022,4.17375,16.5427,-0.836574,10.8668,-13.3192,2.61065,-6.36341,0.385496,0.521303,2.83964,-6.20911,-1.7727,-6.29421,5.42326,-0.412729,0.818181,-6.27951,4.12654,-1.29653
64.272834467,-228.35,19.9154,4.43686,15.0191,-3.53522,12.154,-10.254,3.16699,-6.95062,0.822874,-0.913319,1.87302,-8.33727,-2.7205,-5.77121,5.87148,-3.22766,-1.26992,-7.42917,3.01155,-2.16315
64.296054422,-218.655,17.1413,4.85577,15.303,-6.61786,9.40932,-11.5882,3.16527,-8.8014,1.96152,0.425449,4.27137,-8.30443,3.29096,-4.12589,4.22893,-1.11963,3.40792,-4.11253,5.21586,-0.514511
64.319274376,-216.011,24.6064,0.258672,9.37358,-6.94039,11.5518,-8.17762,4.57286,-3.60461,2.45389,-2.76262,1.63413,-3.88491,-0.559632,-4.03222,2.35059,-2.2381,2.58423,-2.70643,3.00879,-2.44709
64.342494331,-223.132,28.4711,9.67115,12.2127,-2.15683,6.05856,-10.1409,1.80803,-2.67332,-2.1275,1.19523,0.516794,-2.18002,-3.23683,-2.41724,3.98379,-0.774824,-0.420818,-6.25924,2.96575,-4.50638
64.365714286,-233.321,26.0099,8.40021,12.1332,0.712448,8.40496,-9.65549,-0.321261,-1.06759,-2.50023,1.59974,-1.19108,-1.11374,-1.63704,-4.12997,2.73238,-2.3245,2.3113,-5.90761,5.65438,-2.79482
64.388934240,-239.362,20.1583,6.95971,16.2074,4.5753,7.73094,-10.8049,-0.406614,-3.96429,-0.780264,0.942814,1.35183,-3.85639,-1.00943,-3.29142,2.88511,0.885415,-0.347827,-5.35875,5.60069,-1.39152
64.412154195,-238.495,20.9438,8.71018,15.1517,1.97777,8.67438,-11.2717,-4.13684,-5.72512,-1.0158,2.02432,1.90438,-5.59014,-5.46214,-6.59613,4.22736,-1.81835,-2.17524,-5.01193,4.07138,-2.99132
64.435374150,-237.357,23.2933,8.53734,12.5105,-1.407,10.675,-7.88825,3.07412,-2.94188,1.95629,0.19188,-0.552207,-8.33004,-3.97808,-3.31533,1.91548,-3.61237,-0.0715154,-4.20752,5.11115,-1.33958
64.458594104,-242.529,19.8517,9.06474,14.2354,-3.22092,15.2337,-7.18644,3.08511,-6.01061,0.0332411,-0.448628,-0.0295509,-8.36134,-1.28912,-2.57745,3.27955,-3.89748,0.137637,-4.29857,6.13835,-3.27181
64.481814059,-240.994,20.5818,6.66985,13.1207,-1.93462,12.9094,-9.67487,3.59947,-3.21821,-1.24413,-1.02463,0.198143,-8.0785,-3.3897,-1.88387,5.11361,-2.21004,1.88801,-3.98886,5.88183,-2.58504
64.505034014,-248.166,19.3328,9.25939,14.5863,-1.48136,11.0523,-10.4742,1.54884,-6.50523,-1.62746,-2.00092,0.455041,-7.686,0.00693588,-2.1313,4.01056,-3.78531,0.298209,-6.50927,5.46606,-1.08265
64.528253968,-242.595,23.0927,10.2424,13.0252,-1.3303,11.1079,-10.3073,0.859047,-6.1951,-0.767546,-2.09518,1.32801,-7.56279,-0.152742,-2.58476,5.37711,-1.0578,0.131143,-7.42463,4.14889,-2.66974
64.551473923,-238.083,21.6192,8.882,14.436,1.11642,8.24261,-11.2734,-0.876071,-4.24134,-0.180997,-1.20886,1.00238,-9.85956,-1.63327,-1.85112,5.68929,0.622289,0.0628298,-8.76155,3.42387,-2.72508
64.574693878,-239.452,19.5261,10.744,16.8515,-0.99818,7.84653,-12.1307,0.292067,-3.1539,-4.11459,-4.17001,1.25237,-6.23113,-2.26528,-3.68857,2.30485,-0.919906,0.42848,-7.45927,0.878771,-3.07924
64.597913832,-242.261,20.2489,8.20282,14.0076,1.37777,8.21897,-9.70286,0.137209,-4.14019,-4.07726,-0.326968,0.97021,-5.41524,-2.16542,-3.39725,3.27219,-1.63755,1.99973,-5.09586,4.59604,-0.726887
64.621133787,-243.334,19.2916,8.91516,14.2879,0.649769,8.06913,-10.7429,0.204353,-4.82199,-2.08815,1.82769,2.05449,-7.20275,-5.5151,-3.02333,4.64678,-1.20913,0.916151,-4.58803,4.53509,0.853187
64.644353741,-244.706,17.5723,10.016,13.2092,-0.194532,8.66859,-8.36832,-3.08809,-4.14125,-3.97145,-0.706537,1.26083,-6.27918,-2.83999,-3.43713,3.5252,-2.59494,2.01022,-5.95384,6.65628,-2.03135
64.667573696,-245.506,17.7207,11.4206,13.9577,2.77432,9.70939,-7.45643,2.19496,-4.74289,-6.18388,-1.53941,0.184302,-6.68506,-1.84073,-3.82936,3.65876,-3.96977,-0.616383,-6.13009,4.09233,-1.76399
64.690793651,-242.127,15.4153,10.8875,12.1493,-0.445479,8.20641,-9.35391,-1.60275,-4.94175,-2.81955,0.684322,0.0503149,-7.35032,-1.33104,-3.15359,3.7224,-3.22926,0.341471,-4.0139,4.99694,-2.13079
64.714013605,-246.825,16.9641,10.3171,11.104,-1.09277,8.2377,-7.77384,-0.564811,-3.20039,-1.64631,1.43341,2.365,-7.66704,-1.20124,-1.95177,5.78853,1.23401,1.02665,-4.93759,4.86316,-1.9282
64.737233560,-246.429,17.1944,8.86525,10.6815,-2.0688,11.1573,-11.0626,-0.559424,-6.96216,-0.337148,1.38962,4.35482,-5.54487,-0.405747,-1.58202,2.02259,-1.90795,3.6515,-3.50036,5.3724,-0.252861
64.760453515,-239.149,23.7897,8.36315,13.0365,-2.93136,10.0739,-11.341,0.925453,-6.07004,-1.67845,0.437389,4.02153,-7.33036,-2.32884,-4.85079,3.44627,-4.08344,1.29513,-3.65206,5.0638,-1.12294
64.783673469,-244.473,23.3718,11.4665,14.96,-0.944259,9.82666,-13.3167,-0.24254,-2.34446,1.43841,2.75109,7.02981,-5.25714,-1.5727,-2.69249,3.29873,-3.30385,0.426219,-5.92086,3.50472,-2.40781
64.806893424,-244.958,23.3829,12.9567,13.2063,0.546165,7.08453,-11.7242,-2.28667,-1.34119,-3.50152,1.12311,2.63425,-6.52865,-1.63041,-2.02732,4.86123,-3.17302,-2.22029,-7.0403,1.3783,-1.17091
64.830113379,-248.591,22.054,10.7601,10.9473,-1.8824,9.5479,-10.8317,-1.11759,-5.46245,-3.46329,1.34439,4.11671,-3.07985,0.268891,-1.38341,2.43725,-4.3351,-2.01597,-4.70145,2.8199,-2.63176
64.853333333,-254.445,22.5856,11.6929,12.4204,-2.61279,8.26675,-10.8928,-1.88501,-3.59006,-0.618756,0.779481,3.10081,-5.49957,-0.349859,-1.94472,1.51395,-3.86655,-3.10154,-7.60874,0.201546,-1.54989
64.876553288,-255.937,20.6945,10.9309,11.2385,-3.74751,9.00651,-12.7182,-1.18231,-3.64826,1.12698,1.38298,6.93939,-7.96676,-2.0127,-4.83009,1.66981,-2.56254,-0.585181,-10.5634,0.743451,-1.13601
64.899773243,-256.308,22.1356,13.6965,10.2106,-4.15834,8.83725,-11.0221,-1.4241,-2.08081,2.76798,-0.404309,4.1629,-7.29103,-1.07134,-5.34075,2.91991,-4.91949,-0.77523,-7.44501,2.35065,-2.18758
64.922993197,-255.035,22.8356,14.2876,12.425,-5.73532,7.84933,-10.3676,-1.16684,-3.06715,1.52777,-2.12608,3.29994,-8.29226,-0.315222,-1.57838,2.04165,-4.39301,-0.0909292,-7.18151,0.633555,-3.30986
64.946213152,-253.143,21.6997,14.061,12.3275,0.148582,9.85186,-12.8824,-1.33367,-7.97745,1.48432,-1.77596,2.39525,-7.34614,0.159379,-0.786785,4.22083,-4.61877,-0.837253,-7.96923,2.56443,-2.90335
64.969433107,-253.379,21.3355,11.7279,10.6884,-1.53855,7.1356,-12.8261,-1.7098,-6.9744,0.37126,-0.367693,3.3723,-8.00683,2.41886,-2.36194,3.39318,-3.98637,2.54999,-5.53333,1.18079,-3.03917
64.992653061,-253.82,18.5929,14.8134,11.5833,3.27832,11.6936,-11.0274,-3.4794,-6.39381,-1.73311,-2.10662,2.81572,-4.95629,0.0456005,-2.78893,0.81675,-2.02317,0.967353,-5.76217,1.60526,-3.24514
65.015873016,-248.975,21.7763,13.1873,11.742,0.598629,9.49132,-9.30739,-0.909935,-4.56096,-1.77458,0.291775,3.31884,-7.53924,-2.47566,-0.855291,2.43491,-2.45119,-0.438461,-6.11585,3.13655,-3.40682
65.039092971,-252.238,22.7418,10.2077,10.5217,-1.54693,11.3276,-11.4205,-0.407495,-4.82915,0.80012,1.28255,3.91582,-7.24537,-0.0440422,-1.27215,2.89498,-2.95708,2.82536,-5.35607,2.94638,-3.73152
65.062312925,-255.677,17.8163,11.6535,12.3145,-1.32742,11.1983,-12.8623,0.392844,-5.43329,0.515536,0.909443,2.68031,-9.19286,-1.86862,-1.76929,2.95922,-3.57747,3.33265,-6.4122,0.708014,-2.17104
65.085532880,-254.926,19.8279,14.5787,12.2215,1.42814,13.4692,-8.32292,0.936991,-7.51489,-2.08093,-2.15818,4.41735,-9.47184,-2.34228,-2.88259,1.91791,-2.87602,2.85511,-7.67891,2.18813,-2.32171
65.108752834,-257.952,20.4961,13.8522,12.8253,1.00578,13.3572,-10.0505,-1.42857,-4.3319,1.57043,-1.63328,1.89921,-10.9974,-2.13253,-3.13839,3.6186,-0.0559067,4.16343,-5.77035,-0.495685,-3.43109
65.131972789,-258.435,20.1573,11.3867,12.1135,0.536998,15.1238,-9.6349,-0.456731,-4.04836,-0.781793,-2.06315,3.11696,-8.95574,-3.75739,-4.23274,1.445,-1.88245,6.52628,-4.6669,1.63712,-2.6941
65.155192744,-257.421,18.2153,8.70157,8.14073,-2.51104,14.2425,-9.56202,-0.861815,-4.89125,-3.02927,-6.23496,-0.95114,-7.75905,-0.900838,-2.13686,2.62035,-1.07868,4.79595,-2.7202,2.56633,-3.09209
65.178412698,-258.845,16.5327,5.39873,4.86647,-4.41733,13.5322,-10.142,-4.73728,-9.17641,-4.75372,-5.46034,-3.50389,-8.788,-2.00773,-1.28344,2.44913,-2.62458,3.00557,-4.98069,-0.208816,-5.38703
65.201632653,-254.849,22.6488,13.9919,10.8986,-2.78663,11.5822,-9.46072,1.30256,-8.68013,-3.1109,-5.13215,4.45605,-6.53681,-2.4901,-4.57153,2.55548,-1.86134,4.78051,-3.92956,0.596578,-1.47901
65.224852608,-253.583,25.951,15.4783,8.79237,-6.40168,11.7801,-9.81234,0.101643,-5.4725,-0.434279,-5.6013,-0.823714,-9.44117,0.206406,-2.20945,2.71493,-6.14673,-0.382443,-5.36463,1.78457,0.172188
65.248072562,-250.534,25.7974,11.8921,8.60252,-3.88365,11.4327,-10.2063,0.137528,-5.84941,0.380982,-4.91763,1.09403,-8.66689,2.58921,-1.08846,3.78482,-4.30259,0.47256,-4.85955,2.31788,-2.0334
65.271292517,-257.686,22.7702,11.3572,5.03694,-7.6052,9.42292,-10.5896,-0.766407,-6.96423,0.955522,-7.64497,0.51073,-7.30165,2.13936,-0.761999,3.15212,-3.37524,3.90917,-3.94933,0.109677,-0.893096
65.294512472,-261.175,18.0157,12.0792,10.173,-7.75473,10.0879,-10.0963,-1.50879,-6.47697,1.43385,-6.25534,-1.73277,-10.4344,1.38913,-1.11047,4.64787,-2.57644,3.09119,-1.91717,1.75601,-0.227559
65.317732426,-259.441,19.8949,11.4822,8.44223,-5.03158,11.7013,-11.8664,-1.09426,-6.83504,-0.0670931,-7.51642,-2.24582,-8.39089,-1.7176,0.0138258,1.83265,-4.91047,1.70367,-1.04035,2.63531,-0.0455212
65.340952381,-263.963,19.6039,10.703,9.89592,-6.80403,12.9986,-10.6723,-0.64814,-7.71644,-0.447404,-6.04271,-1.17212,-6.70024,0.618508,-3.41888,2.35743,-4.49746,1.23721,-1.76613,-0.223974,0.0763652
65.364172336,-264.703,19.0429,9.9837,6.95954,-1.68827,12.8108,-12.297,-1.38214,-4.83186,0.847359,-6.65274,-0.896713,-5.69515,-0.0730441,0.247738,5.83842,-2.31179,0.339019,-1.8842,0.264489,0.457842
65.387392290,-253.327,18.4101,6.41411,6.25173,-2.62408,10.5784,-9.93274,-2.19811,-5.32645,3.17973,-7.90272,-5.80046,-6.17074,-1.53902,-5.83673,4.55175,1.74934,1.0741,-4.89204,0.0162721,2.5983
65.410612245,-241.508,22.1238,5.28039,12.4793,-1.31225,9.93868,-7.84284,1.2579,-7.93729,3.49825,-7.31643,-2.90536,-7.41539,-0.646903,-3.14739,6.35037,1.14186,2.56756,-4.72279,-3.28683,-1.60044
65.433832200,-252.345,30.2737,6.9613,11.9967,-5.04853,13.7573,-9.32975,4.75046,-9.63194,4.47536,-5.92139,-0.322836,-6.85493,0.115548,-3.13368,4.13786,1.26432,1.58783,-0.233336,-3.06368,-1.19363
65.457052154,-258.828,28.9999,5.66274,8.75999,-6.12901,12.0213,-11.7537,1.14338,-9.67654,3.11118,-6.42862,-0.537452,-6.44321,-1.56546,-2.85379,2.20806,0.1999,1.70573,1.09116,-1.92312,-2.41522
65.480272109,-259.909,30.3012,8.22705,9.78275,-5.31678,11.7844,-11.7152,2.8734,-8.80267,3.90514,-8.01755,-0.310301,-7.91019,-0.0941026,-0.970174,3.00926,0.543451,3.52709,-0.83947,-3.9898,-1.83573
65.503492063,-257.299,29.3984,9.7463,7.16427,-4.81666,10.5758,-12.1475,0.8969,-8.93225,2.30728,-6.34506,-1.78357,-7.75534,-1.54914,-2.28767,4.3742,2.16547,1.4918,-1.5858,-1.44507,-2.43689
65.526712018,-261.958,30.5613,7.96282,8.99222,-2.97837,10.0297,-8.50727,2.48626,-5.11834,3.00899,-8.9826,0.636941,-7.79529,-2.82094,-2.80601,2.09746,0.582965,0.594786,-1.45766,-2.7387,-4.8463
65.549931973,-263.098,32.3988,7.67401,5.29619,-4.36987,10.0889,-9.19655,-0.302454,-7.1805,3.15177,-8.03658,-0.695463,-7.96262,-2.6281,-3.61217,4.14846,-1.68677,1.74861,-0.260076,-2.1846,-2.4593
65.573151927,-265.865,27.5084,3.82447,4.30756,-6.76986,8.94651,-10.7669,-2.21806,-9.20445,1.22778,-9.08277,-2.97979,-9.65169,-0.807103,-2.1232,4.45751,-0.498478,3.11151,1.75131,-0.36835,-3.5455
65.596371882,-259.497,26.0334,9.22836,5.26898,0.834236,10.6512,-7.88116,-1.2573,-5.87112,1.67517,-8.63239,-2.10089,-7.26344,-2.63573,-2.04673,4.58192,-1.95341,1.87344,0.0693042,-1.36889,-5.7393
65.619591837,-251.568,28.2701,6.55739,3.84363,-4.83508,2.12563,-9.71469,-2.46084,-7.54757,1.66114,-5.03921,-1.27137,-4.28981,-0.377447,-3.42141,0.0281809,-5.33627,-2.69779,-5.67678,-3.44858,-3.68371
65.642811791,-261.885,37.4321,9.98543,6.62702,-1.61304,9.87077,-6.80346,4.82445,-4.38207,7.40826,-1.22152,4.39432,-4.41711,-0.380426,-1.32834,1.91932,-4.49962,-3.53636,-4.40456,-1.07017,0.778619
65.666031746,-267.21,36.6822,7.95945,8.46684,-3.46112,12.6915,-5.9214,0.631115,-6.56666,7.68414,-2.95896,0.610665,-7.58749,-0.158009,-0.282414,-0.799349,-3.13669,-1.91403,-1.58181,-4.80037,-1.21688
65.689251701,-266.237,38.737,8.55609,10.4588,0.67728,6.85733,-6.44145,0.736666,-5.64778,5.03746,-4.57838,-0.272756,-4.3229,-0.355735,-3.97322,-1.5101,-1.59531,0.941351,-3.3512,-3.09779,-0.983828
65.712471655,-266.917,36.5477,6.37978,11.2312,4.4666,8.07594,-5.79645,-2.8159,-5.15507,5.60775,-2.58587,-0.587566,-6.97985,-3.00293,-2.29137,-1.41803,-4.85937,0.151575,-1.70855,0.156217,-2.1283
65.735691610,-275.356,32.9039,7.34924,13.0908,3.72363,9.65514,-6.13106,-1.22128,-6.16293,3.7367,-4.12379,-1.43845,-7.60489,-1.35374,-0.485754,1.15802,-3.55655,-0.941277,-2.56266,-1.24086,-1.76943
65.758911565,-273.733,33.9384,6.42079,13.6461,2.63931,9.11259,-4.3695,0.733435,-7.20493,3.13429,-3.12988,-0.572716,-6.50877,-2.51828,-2.31818,-0.402131,-3.32471,-1.04384,-2.07266,-0.706092,-1.655
65.782131519,-278.597,34.4962,7.62466,13.3215,0.260332,8.98259,-6.96619,-0.680593,-4.90329,5.02199,-4.53966,-1.12594,-9.26007,-4.619,-1.01142,0.426233,-1.40221,-2.54839,-1.80792,-0.00795906,-1.50106
65.805351474,-274.481,32.0849,2.73652,9.85828,3.84861,11.4765,-4.51936,0.703702,-4.08455,3.71829,-6.08355,-3.46173,-8.57523,-5.30835,-1.21407,0.373125,-3.16388,-1.02556,-1.78525,0.431995,-0.0301558
65.828571429,-279.19,30.6618,3.95196,10.1316,4.65293,9.01777,-2.81036,-2.03312,-3.52536,2.61351,-6.19355,-1.83684,-7.21647,-2.7635,-0.835448,-2.52773,-2.30165,-1.0232,-4.08718,0.142572,-0.976596
65.851791383,-274.223,34.6009,4.14802,12.9973,2.42656,7.15967,-5.92017,0.222177,-4.51204,3.68264,-5.07887,-2.11842,-6.23716,1.18116,0.782441,0.11648,-3.9592,-2.25737,-3.19275,0.281242,-2.04114
65.875011338,-273.155,33.1308,4.75027,11.33,0.477584,8.20245,-6.32169,0.774004,-4.82923,1.59916,-6.93586,0.38583,-6.63432,0.65775,-2.12093,-0.605871,-4.00848,1.43888,-3.31918,-1.02088,-1.88297
65.898231293,-275.415,31.625,4.94128,10.5291,0.0889879,11.3809,-8.88311,-0.475061,-5.26206,-0.678953,-3.96866,1.96917,-8.31907,0.020157,-2.49429,-1.42196,-4.09079,-0.171002,-0.465377,-0.00381037,-1.37668
65.921451247,-272.506,30.293,5.9357,10.0952,1.81299,12.8076,-7.2504,-4.09788,-3.96743,1.70322,-5.49909,-1.93496,-9.17107,0.817047,-2.58313,0.489124,-0.989847,0.357427,-1.85457,-0.3431,-1.65371
65.944671202,-260.197,21.1673,3.92996,12.0472,1.82828,11.3302,-10.9311,-1.64318,-4.80023,2.53471,-6.25624,-3.74567,-5.39213,0.867439,-1.7012,4.09955,-3.70233,-1.96596,-3.79002,-1.35669,1.35795
65.967891156,-270.083,26.384,6.04666,10.8952,-0.00812183,10.0089,-8.31557,-1.37283,-4.46989,-0.533655,-6.26648,-2.0268,-6.36299,-2.2184,-0.808686,1.76271,-4.63014,-1.76697,-1.75729,-1.30977,-1.64383
65.991111111,-275.823,31.5821,5.51226,8.93687,1.55795,6.90838,-8.09683,-4.85037,-5.00746,-2.74593,-7.33926,-2.04534,-5.03917,-1.54492,-2.31413,-1.59707,-3.46079,-1.34929,-3.31774,-1.63739,-3.59613
66.014331066,-274.419,34.527,5.36838,7.8497,2.59864,8.26852,-6.34551,-3.28441,-4.26759,-0.180537,-4.11501,-0.128981,-4.76996,-1.43928,-2.4814,-0.726763,-2.83204,-0.890208,-0.834222,-1.894,-1.7219
66.037551020,-271.113,30.9493,2.17232,12.5512,3.87072,7.98271,-7.0482,-4.70476,-4.32018,-0.378413,-2.19019,3.20892,-4.85927,0.199819,0.873316,1.0695,-4.4508,-0.501892,-2.6285,0.795933,-1.69262
66.060770975,-255.105,34.087,1.04678,13.2741,-3.23926,6.52763,-6.99424,-3.45432,-2.32767,-0.305719,-7.04609,-2.25252,-5.84039,-3.96265,-2.30941,0.397316,0.573202,-0.307974,-7.01375,-2.16744,-1.92977
66.083990930,-271.834,45.6357,4.10395,8.02504,0.239942,7.37088,-7.06532,-5.34768,-5.42491,3.20029,-0.507183,0.147345,-6.2251,-1.13279,-1.91546,-3.42904,-5.18544,-1.77449,-2.8062,-3.78357,-4.69444
66.107210884,-269.596,40.2323,8.59693,12.5244,1.49366,4.89991,-5.53106,1.4252,-5.03498,0.696292,-3.78653,-2.47262,-4.5528,-1.38065,-0.748605,1.01384,-3.7462,-2.37328,-0.731537,-2.22485,-5.20593
66.130430839,-272.128,44.9659,5.774,9.10837,6.07487,4.08414,-5.06711,-0.588525,-0.884632,1.52074,-3.88046,-3.56497,-7.25014,-3.61765,-1.08207,3.42669,-2.91093,-1.81176,-2.57623,-2.75804,-2.16535
66.153650794,-277.747,44.0111,3.28019,5.4503,1.38542,2.46041,-3.9966,-2.17791,-2.2308,0.0346695,-5.01472,-1.99501,-6.74659,-2.92663,-1.54136,3.42366,-2.38828,-3.42743,-3.847,-2.6184,-4.51968
66.176870748,-281.2,47.2874,5.32035,6.75065,3.90691,3.93769,-3.38849,-2.79896,-3.09645,-1.71546,-4.52062,-1.00061,-6.0756,-0.956458,-0.14588,3.42328,-2.5214,-2.77643,-3.27081,-5.34696,-6.2436
66.200090703,-281.83,47.6436,7.21748,4.79785,3.25709,6.13654,-2.32466,-0.296208,-5.45553,1.17901,-3.14477,-3.59467,-6.24083,-1.53733,-0.261208,2.35401,-3.57088,-1.24601,-1.61198,-3.82151,-5.0881
66.223310658,-287.455,45.1049,6.0005,5.82939,3.89463,7.69568,-3.77431,-2.16104,-4.8936,1.01348,-3.41866,-3.52583,-4.29856,-1.19005,1.42356,1.9375,-2.59357,-1.05744,-3.03266,-5.52544,-6.11888
66.246530612,-288.544,44.6795,8.04547,5.90254,3.06044,3.16242,-7.6721,-3.31658,-4.28485,1.58881,-4.00347,-1.85781,-3.24189,-1.1217,-1.68293,1.05223,-4.18119,-1.11814,-3.54666,-2.61286,-1.28122
66.269750567,-286.695,43.347,5.24745,5.19511,5.2054,5.79788,-6.64782,-5.84147,-4.42646,6.51651,-2.83801,-1.34304,-3.8753,-1.18266,2.54702,4.05133,-5.24185,-3.99177,-3.56915,-2.99972,-2.46321
66.292970522,-287.01,44.3205,6.71142,8.00833,4.97071,4.01934,-4.95488,-1.55022,-3.60277,3.28869,-2.73937,-1.9197,-7.0668,2.57508,4.56562,2.01712,-4.30123,-3.37219,-5.9213,-4.87093,-5.34656
66.316190476,-285.204,44.2166,5.53019,6.16594,3.56482,3.51784,-8.93068,-2.59586,-2.43408,5.63175,-3.02132,-2.60583,-6.65285,-0.359576,2.50899,3.55263,-2.92753,-5.31679,-7.16041,-3.96831,-4.32058
66.339410431,-291.457,42.2523,5.77728,5.32853,0.988721,4.3359,-3.86809,-3.29786,-4.50045,5.26978,1.19219,1.64203,-4.01796,0.576537,1.08562,5.25777,-2.10504,-2.42296,-3.31579,-2.96217,-4.80975
66.362630385,-281.76,46.4654,5.2677,5.57146,3.07051,4.16394,-5.75734,-2.21597,-5.82245,1.14009,-0.969828,1.36139,-5.68342,-2.78694,-0.205739,4.50569,-4.73185,-3.22312,-3.26302,-1.10224,-5.52727
66.385850340,-283.731,42.4752,5.82623,7.66782,3.10385,2.09642,-8.9184,-2.78288,-4.02402,3.79906,-0.783476,1.94131,-4.96064,-0.111595,0.28401,1.54876,-4.56028,-1.43666,-1.79303,-2.59453,-4.73577
66.409070295,-285.653,40.058,5.24782,5.83361,4.21379,4.15171,-7.00423,-3.36696,-3.9836,4.96687,-1.03128,1.38559,-0.923968,-2.12066,-2.55285,2.61234,-3.68611,-1.90554,-4.16501,-3.10821,-3.83726
66.432290249,-282.015,41.9296,4.01247,5.98023,6.0079,2.94075,-6.22692,-2.41449,-2.95802,3.87386,-1.28107,-0.141789,-4.75765,-0.516155,-2.08616,1.5852,-3.14413,-2.70689,-7.9553,-4.12811,-2.58443
66.455510204,-279.686,41.1875,2.98163,4.486,2.84084,4.02178,-4.95834,-3.33196,-3.49909,2.29798,-2.56718,-1.58071,-4.01222,1.64139,0.617597,3.72458,-2.31055,-0.864476,-3.56599,-1.75824,-3.08978
66.478730159,-279.371,40.0999,5.39344,6.03617,3.00028,3.03617,-7.4281,-2.14746,-3.49676,0.280954,-3.6142,-1.68555,-4.4832,-0.431907,-1.3013,2.40598,-1.31249,-0.189576,-3.44527,-2.20674,-2.89419
66.501950113,-260.417,36.5697,9.67435,7.86373,7.04056,3.91471,-5.87109,1.37504,-3.26696,1.3425,-3.11656,1.32334,-5.04885,2.85487,-0.590918,2.50241,-2.87737,-1.18552,-4.03891,-1.79011,-1.81771
66.525170068,-269.567,43.3653,10.2045,4.93972,2.1032,3.74174,-5.47514,-0.804534,-3.28376,3.87258,-0.137877,0.829051,-4.38468,0.213985,-0.933287,2.6922,-2.48355,-3.6121,-3.89304,-1.53466,-2.75386
66.548390023,-276.95,45.1313,7.59269,7.78588,1.43254,4.66503,-4.18072,-3.31598,-2.92634,2.42771,2.3252,2.68524,-3.91691,-0.681356,-0.0327147,1.35111,-4.80536,-1.82256,-0.849705,-0.438516,-3.07668
66.571609977,-278.554,40.735,7.8768,10.2799,-0.997872,6.84452,-5.80924,-3.03824,-7.49291,1.41127,0.209998,-0.138773,-4.68721,-1.67829,-2.09159,-0.275023,-5.19038,-3.46328,-3.40499,-0.655352,-2.39004
66.594829932,-282.432,42.3711,5.72331,8.7205,5.78803,2.27991,-9.79699,-5.14769,-5.68929,5.59325,0.435105,2.50325,-5.12237,-1.99763,-0.44909,1.90899,-3.96431,-4.04308,-3.89187,0.762649,0.131619
66.618049887,-277.236,43.4768,6.21358,8.89374,4.45377,4.92391,-7.42803,-3.16369,-6.24124,4.53986,1.67014,1.60645,-5.82626,-2.01989,-2.78054,2.52942,-1.99658,-2.59468,-3.60157,0.811317,-0.594199
66.641269841,-279.443,39.9276,6.47353,10.2213,4.23054,3.63361,-7.06672,-4.32989,-5.3441,4.50129,0.411738,-0.931163,-8.71098,-1.76589,1.68351,2.93867,-4.20306,-3.74987,-2.42067,-0.570614,-0.96054
66.664489796,-277.525,39.5648,7.87579,7.45516,1.84538,6.02004,-6.35994,-3.96491,-6.39824,1.23685,0.454344,-0.399754,-6.18782,-3.75797,-1.20742,2.9673,-2.08762,-1.29799,-2.73317,-2.45755,-3.07169
66.687709751,-274.634,35.4084,5.18929,9.81603,2.76833,7.93458,-8.83488,-0.953601,-5.02543,1.40334,0.631811,-1.62187,-6.80911,-0.580262,-3.59455,2.19859,-2.80508,-1.57593,-1.99655,0.342204,-1.48488
